Closure/30,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/30,src_com_google_javascript_jscomp_MustBeReachingVariableDef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/31,src_com_google_javascript_jscomp_Compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/32,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Closure/33,src_com_google_javascript_rhino_jstype_PrototypeObjectType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/34,src_com_google_javascript_jscomp_CodeGenerator,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/34,src_com_google_javascript_jscomp_CodePrinter,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/35,src_com_google_javascript_jscomp_TypeInference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/36,src_com_google_javascript_jscomp_InlineVariables,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/37,src_com_google_javascript_jscomp_NodeTraversal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/37,src_com_google_javascript_jscomp_parsing_IRFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/38,src_com_google_javascript_jscomp_CodeConsumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/39,src_com_google_javascript_rhino_jstype_PrototypeObjectType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/4,src_com_google_javascript_rhino_jstype_NamedType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/40,src_com_google_javascript_jscomp_NameAnalyzer,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Closure/41,src_com_google_javascript_jscomp_FunctionTypeBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/42,src_com_google_javascript_jscomp_parsing_IRFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/43,src_com_google_javascript_jscomp_TypedScopeCreator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/44,src_com_google_javascript_jscomp_CodeConsumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/45,src_com_google_javascript_jscomp_RemoveUnusedVars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/46,src_com_google_javascript_rhino_jstype_RecordType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/47,src_com_google_debugging_sourcemap_SourceMapConsumerV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/47,src_com_google_javascript_jscomp_SourceMap,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Closure/48,src_com_google_javascript_jscomp_TypedScopeCreator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/49,src_com_google_javascript_jscomp_MakeDeclaredNamesUnique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/5,src_com_google_javascript_jscomp_InlineObjectLiterals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/50,src_com_google_javascript_jscomp_PeepholeReplaceKnownMethods,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/51,src_com_google_javascript_jscomp_CodeConsumer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/52,src_com_google_javascript_jscomp_CodeGenerator,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/53,src_com_google_javascript_jscomp_InlineObjectLiterals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/54,src_com_google_javascript_jscomp_TypedScopeCreator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/54,src_com_google_javascript_rhino_jstype_FunctionType,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/55,src_com_google_javascript_jscomp_FunctionRewriter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/56,src_com_google_javascript_jscomp_SourceFile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/57,src_com_google_javascript_jscomp_ClosureCodingConvention,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/58,src_com_google_javascript_jscomp_LiveVariablesAnalysis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/59,src_com_google_javascript_jscomp_Compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/6,src_com_google_javascript_jscomp_TypeValidator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/60,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/61,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/62,src_com_google_javascript_jscomp_LightweightMessageFormatter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/64,src_com_google_javascript_jscomp_Compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/65,src_com_google_javascript_jscomp_CodeGenerator,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/66,src_com_google_javascript_jscomp_TypeCheck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/67,src_com_google_javascript_jscomp_AnalyzePrototypeProperties,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/68,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Closure/69,src_com_google_javascript_jscomp_TypeCheck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/7,src_com_google_javascript_jscomp_type_ChainableReverseAbstractInterpreter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/70,src_com_google_javascript_jscomp_TypedScopeCreator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/71,src_com_google_javascript_jscomp_CheckAccessControls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/72,src_com_google_javascript_jscomp_FunctionToBlockMutator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/72,src_com_google_javascript_jscomp_RenameLabels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/73,src_com_google_javascript_jscomp_CodeGenerator,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/74,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/75,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/76,src_com_google_javascript_jscomp_DeadAssignmentsElimination,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/77,src_com_google_javascript_jscomp_CodeGenerator,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/78,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/79,src_com_google_javascript_jscomp_Normalize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/79,src_com_google_javascript_jscomp_VarCheck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/8,src_com_google_javascript_jscomp_CollapseVariableDeclarations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/80,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/81,src_com_google_javascript_jscomp_parsing_IRFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/82,src_com_google_javascript_rhino_jstype_JSType,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/83,src_com_google_javascript_jscomp_CommandLineRunner,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/84,src_com_google_javascript_jscomp_parsing_IRFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/85,src_com_google_javascript_jscomp_UnreachableCodeElimination,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/86,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/87,src_com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/88,src_com_google_javascript_jscomp_DeadAssignmentsElimination,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/89,src_com_google_javascript_jscomp_CollapseProperties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/89,src_com_google_javascript_jscomp_GlobalNamespace,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0
Closure/9,src_com_google_javascript_jscomp_ProcessCommonJSModules,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/90,src_com_google_javascript_jscomp_FunctionTypeBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/90,src_com_google_javascript_rhino_jstype_FunctionType,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Closure/91,src_com_google_javascript_jscomp_CheckGlobalThis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/92,src_com_google_javascript_jscomp_ProcessClosurePrimitives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/94,src_com_google_javascript_jscomp_NodeUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/95,src_com_google_javascript_jscomp_TypedScopeCreator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/96,src_com_google_javascript_jscomp_TypeCheck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/97,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/98,src_com_google_javascript_jscomp_ReferenceCollectingCallback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Closure/99,src_com_google_javascript_jscomp_CheckGlobalThis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/1,src_java_org_apache_commons_codec_language_Caverphone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/1,src_java_org_apache_commons_codec_language_Metaphone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/1,src_java_org_apache_commons_codec_language_SoundexUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/10,src_java_org_apache_commons_codec_language_Caverphone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/12,src_main_java_org_apache_commons_codec_binary_BaseNCodecInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/13,src_main_java_org_apache_commons_codec_binary_StringUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/13,src_main_java_org_apache_commons_codec_language_DoubleMetaphone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Lang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_PhoneticEngine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Rule,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/16,src_main_java_org_apache_commons_codec_binary_Base32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/17,src_main_java_org_apache_commons_codec_binary_StringUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/2,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/3,src_java_org_apache_commons_codec_language_DoubleMetaphone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/4,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/5,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/6,src_java_org_apache_commons_codec_binary_Base64InputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/7,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64InputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Codec/9,src_java_org_apache_commons_codec_binary_Base64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collections/25,src_main_java_org_apache_commons_collections4_IteratorUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collections/26,src_main_java_org_apache_commons_collections4_keyvalue_MultiKey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collections/27,src_main_java_org_apache_commons_collections4_map_MultiValueMap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collections/28,src_main_java_org_apache_commons_collections4_trie_AbstractPatriciaTrie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/1,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/10,src_main_java_org_apache_commons_compress_archivers_zip_ZipFile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/11,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/12,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/13,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/14,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/15,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/16,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/17,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/18,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/19,src_main_java_org_apache_commons_compress_archivers_zip_Zip64ExtendedInformationExtraField,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/2,src_main_java_org_apache_commons_compress_archivers_ar_ArArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/20,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/21,src_main_java_org_apache_commons_compress_archivers_sevenz_SevenZOutputFile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/22,src_main_java_org_apache_commons_compress_compressors_bzip2_BZip2CompressorInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/23,src_main_java_org_apache_commons_compress_archivers_sevenz_Coders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/24,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/25,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/26,src_main_java_org_apache_commons_compress_utils_IOUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/27,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/28,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_dump_DumpArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/3,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/30,src_main_java_org_apache_commons_compress_compressors_bzip2_BZip2CompressorInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/31,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/32,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/33,src_main_java_org_apache_commons_compress_compressors_CompressorStreamFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/33,src_main_java_org_apache_commons_compress_compressors_deflate_DeflateCompressorInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/34,src_main_java_org_apache_commons_compress_archivers_zip_X7875_NewUnix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/35,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/36,src_main_java_org_apache_commons_compress_archivers_sevenz_SevenZFile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/37,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/38,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/39,src_main_java_org_apache_commons_compress_utils_ArchiveUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/4,src_main_java_org_apache_commons_compress_changes_ChangeSetPerformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/40,src_main_java_org_apache_commons_compress_utils_BitInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/41,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/42,src_main_java_org_apache_commons_compress_archivers_zip_UnixStat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/42,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/43,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/44,src_main_java_org_apache_commons_compress_utils_ChecksumCalculatingInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/45,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/46,src_main_java_org_apache_commons_compress_archivers_zip_X5455_ExtendedTimestamp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/47,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/5,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/6,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/7,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Compress/9,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/1,src_main_java_org_apache_commons_csv_ExtendedBufferedReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/10,src_main_java_org_apache_commons_csv_CSVPrinter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/11,src_main_java_org_apache_commons_csv_CSVParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/12,src_main_java_org_apache_commons_csv_CSVFormat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/13,src_main_java_org_apache_commons_csv_CSVFormat,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Csv/13,src_main_java_org_apache_commons_csv_CSVPrinter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/14,src_main_java_org_apache_commons_csv_CSVFormat,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Csv/15,src_main_java_org_apache_commons_csv_CSVFormat,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Csv/16,src_main_java_org_apache_commons_csv_CSVParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/2,src_main_java_org_apache_commons_csv_CSVRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/3,src_main_java_org_apache_commons_csv_Lexer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/4,src_main_java_org_apache_commons_csv_CSVParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/5,src_main_java_org_apache_commons_csv_CSVPrinter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/6,src_main_java_org_apache_commons_csv_CSVRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/7,src_main_java_org_apache_commons_csv_CSVParser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/8,src_main_java_org_apache_commons_csv_CSVFormat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Csv/9,src_main_java_org_apache_commons_csv_CSVRecord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/1,gson_src_main_java_com_google_gson_TypeInfoFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/10,gson_src_main_java_com_google_gson_internal_bind_ReflectiveTypeAdapterFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/11,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/12,gson_src_main_java_com_google_gson_internal_bind_JsonTreeReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/13,gson_src_main_java_com_google_gson_stream_JsonReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/14,gson_src_main_java_com_google_gson_internal_$Gson$Types,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/15,gson_src_main_java_com_google_gson_stream_JsonWriter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/16,gson_src_main_java_com_google_gson_internal_$Gson$Types,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/17,gson_src_main_java_com_google_gson_DefaultDateTypeAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/18,gson_src_main_java_com_google_gson_internal_$Gson$Types,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/2,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/3,gson_src_main_java_com_google_gson_internal_ConstructorConstructor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/4,gson_src_main_java_com_google_gson_stream_JsonReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/4,gson_src_main_java_com_google_gson_stream_JsonWriter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/5,gson_src_main_java_com_google_gson_internal_bind_util_ISO8601Utils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/6,gson_src_main_java_com_google_gson_internal_bind_JsonAdapterAnnotationTypeAdapterFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/7,gson_src_main_java_com_google_gson_stream_JsonReader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gson/8,gson_src_main_java_com_google_gson_internal_UnsafeAllocator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
