Closure/3,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,124,31,205,81,0,0,36,5,0,0,205,81,0,0,36,5,0,0
Closure/30,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,187,32,189,2,0,0,34,2,0,0,189,2,0,0,34,2,0,0
Closure/30,src_com_google_javascript_jscomp_MustBeReachingVariableDef,190,25,208,18,0,0,30,5,0,0,207,17,0,1,29,4,0,1
Closure/31,src_com_google_javascript_jscomp_Compiler,1045,233,1145,100,0,0,235,2,0,0,1145,100,0,0,235,2,0,0
Closure/32,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,1295,89,1356,61,0,0,91,2,0,0,1354,59,1,2,91,2,0,0
Closure/33,src_com_google_javascript_rhino_jstype_PrototypeObjectType,268,48,281,13,0,0,50,2,0,0,281,13,0,0,50,2,0,0
Closure/34,src_com_google_javascript_jscomp_CodeGenerator,308,37,803,495,0,1,40,3,0,0,802,494,0,2,40,3,0,0
Closure/34,src_com_google_javascript_jscomp_CodePrinter,261,80,271,10,0,0,83,3,0,0,271,10,0,0,83,3,0,0
Closure/35,src_com_google_javascript_jscomp_TypeInference,750,62,755,5,0,2,64,2,0,0,755,5,0,2,64,2,0,0
Closure/36,src_com_google_javascript_jscomp_InlineVariables,283,39,309,26,0,0,42,3,0,0,309,26,0,0,42,3,0,0
Closure/37,src_com_google_javascript_jscomp_NodeTraversal,247,70,266,19,0,0,72,2,0,0,266,19,0,0,72,2,0,0
Closure/37,src_com_google_javascript_jscomp_parsing_IRFactory,714,96,753,39,0,0,99,3,0,0,753,39,0,0,99,3,0,0
Closure/38,src_com_google_javascript_jscomp_CodeConsumer,105,35,129,24,0,0,37,2,0,0,129,24,0,0,37,2,0,0
Closure/39,src_com_google_javascript_rhino_jstype_PrototypeObjectType,236,47,268,32,0,0,49,2,0,0,266,30,0,2,49,2,0,0
Closure/4,src_com_google_javascript_rhino_jstype_NamedType,142,33,161,19,0,0,35,2,0,0,161,19,0,0,35,2,0,0
Closure/40,src_com_google_javascript_jscomp_NameAnalyzer,775,121,816,41,0,0,124,3,0,0,815,40,0,1,124,3,0,0
Closure/41,src_com_google_javascript_jscomp_FunctionTypeBuilder,294,77,378,84,0,0,80,3,0,0,378,84,0,0,80,3,0,0
Closure/42,src_com_google_javascript_jscomp_parsing_IRFactory,747,96,749,2,0,0,99,3,0,0,749,2,0,0,99,3,0,0
Closure/43,src_com_google_javascript_jscomp_TypedScopeCreator,812,100,871,59,0,0,104,4,0,0,871,59,0,0,104,4,0,0
Closure/44,src_com_google_javascript_jscomp_CodeConsumer,115,35,125,10,0,0,37,2,0,0,125,10,0,0,37,2,0,0
Closure/45,src_com_google_javascript_jscomp_RemoveUnusedVars,389,55,429,40,0,1,59,4,0,0,429,40,0,1,59,4,0,0
Closure/46,src_com_google_javascript_rhino_jstype_RecordType,116,12,116,0,0,0,13,1,0,0,116,0,0,0,13,1,0,0
Closure/47,src_com_google_debugging_sourcemap_SourceMapConsumerV3,325,76,335,10,0,0,78,2,0,0,334,9,0,1,78,2,0,0
Closure/47,src_com_google_javascript_jscomp_SourceMap,49,24,57,8,0,0,26,2,0,0,57,8,0,0,26,2,0,0
Closure/48,src_com_google_javascript_jscomp_TypedScopeCreator,798,100,856,58,0,0,103,3,0,0,854,56,0,2,103,3,0,0
Closure/49,src_com_google_javascript_jscomp_MakeDeclaredNamesUnique,171,62,221,50,3,8,66,4,0,0,218,47,5,11,66,4,0,0
Closure/5,src_com_google_javascript_jscomp_InlineObjectLiterals,150,15,201,51,0,0,18,3,0,0,201,51,0,0,18,3,0,0
Closure/50,src_com_google_javascript_jscomp_PeepholeReplaceKnownMethods,314,14,400,86,0,0,16,2,0,0,400,86,0,0,16,2,0,0
Closure/51,src_com_google_javascript_jscomp_CodeConsumer,100,34,123,23,0,0,36,2,0,0,123,23,0,0,36,2,0,0
Closure/52,src_com_google_javascript_jscomp_CodeGenerator,777,39,786,9,0,0,41,2,0,0,786,9,0,0,41,2,0,0
Closure/53,src_com_google_javascript_jscomp_InlineObjectLiterals,151,15,187,36,0,0,18,3,0,0,184,33,3,3,18,3,0,0
Closure/54,src_com_google_javascript_jscomp_TypedScopeCreator,745,90,800,55,0,0,93,3,0,0,800,55,0,0,93,3,0,0
Closure/54,src_com_google_javascript_rhino_jstype_FunctionType,467,71,500,33,0,0,74,3,0,0,499,32,0,1,74,3,0,0
Closure/55,src_com_google_javascript_jscomp_FunctionRewriter,180,53,182,2,0,0,55,2,0,0,182,2,0,0,55,2,0,0
Closure/56,src_com_google_javascript_jscomp_SourceFile,157,59,184,27,0,0,61,2,0,0,184,27,0,0,61,2,0,0
Closure/57,src_com_google_javascript_jscomp_ClosureCodingConvention,162,25,177,15,0,0,27,2,0,0,177,15,0,0,27,2,0,0
Closure/58,src_com_google_javascript_jscomp_LiveVariablesAnalysis,74,24,142,68,0,0,26,2,0,0,142,68,0,0,26,2,0,0
Closure/59,src_com_google_javascript_jscomp_Compiler,915,207,949,34,0,0,209,2,0,0,949,34,0,0,209,2,0,0
Closure/6,src_com_google_javascript_jscomp_TypeValidator,266,57,285,19,0,0,60,3,0,0,283,17,2,2,60,3,0,0
Closure/60,src_com_google_javascript_jscomp_NodeUtil,1498,188,1562,64,0,0,191,3,0,0,1562,64,0,0,191,3,0,0
Closure/61,src_com_google_javascript_jscomp_NodeUtil,1522,189,1555,33,0,0,191,2,0,0,1555,33,0,0,191,2,0,0
Closure/62,src_com_google_javascript_jscomp_LightweightMessageFormatter,57,11,90,33,0,0,13,2,0,0,90,33,0,0,13,2,0,0
Closure/64,src_com_google_javascript_jscomp_Compiler,878,201,925,47,0,0,206,5,0,0,924,46,0,1,205,4,0,1
Closure/65,src_com_google_javascript_jscomp_CodeGenerator,723,39,786,63,0,0,41,2,0,0,786,63,0,0,41,2,0,0
Closure/66,src_com_google_javascript_jscomp_TypeCheck,641,87,914,273,0,0,89,2,0,0,914,273,0,0,89,2,0,0
Closure/67,src_com_google_javascript_jscomp_AnalyzePrototypeProperties,253,84,265,12,0,0,87,3,0,0,265,12,0,0,87,3,0,0
Closure/68,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,706,85,1325,619,0,0,89,4,0,0,1325,619,0,0,89,4,0,0
Closure/69,src_com_google_javascript_jscomp_TypeCheck,886,87,911,25,0,0,89,2,0,0,911,25,0,0,89,2,0,0
Closure/7,src_com_google_javascript_jscomp_type_ChainableReverseAbstractInterpreter,259,88,266,7,0,0,91,3,0,0,265,6,0,1,91,3,0,0
Closure/70,src_com_google_javascript_jscomp_TypedScopeCreator,833,91,851,18,0,0,94,3,0,0,850,17,0,1,94,3,0,0
Closure/71,src_com_google_javascript_jscomp_CheckAccessControls,227,39,274,47,0,0,41,2,0,0,274,47,0,0,41,2,0,0
Closure/72,src_com_google_javascript_jscomp_FunctionToBlockMutator,161,18,164,3,0,0,20,2,0,0,164,3,0,0,20,2,0,0
Closure/72,src_com_google_javascript_jscomp_RenameLabels,61,25,82,21,0,0,28,3,0,0,82,21,0,0,28,3,0,0
Closure/73,src_com_google_javascript_jscomp_CodeGenerator,713,37,776,63,0,0,39,2,0,0,776,63,0,0,39,2,0,0
Closure/74,src_com_google_javascript_jscomp_PeepholeFoldConstants,999,42,1140,141,0,0,44,2,0,0,1138,139,0,2,44,2,0,0
Closure/75,src_com_google_javascript_jscomp_NodeUtil,1518,184,1555,37,2,2,187,3,0,0,1555,37,2,2,187,3,0,0
Closure/76,src_com_google_javascript_jscomp_DeadAssignmentsElimination,137,14,184,47,0,1,17,3,0,0,182,45,2,3,17,3,0,0
Closure/77,src_com_google_javascript_jscomp_CodeGenerator,684,35,744,60,0,0,37,2,0,0,736,52,8,8,37,2,0,0
Closure/78,src_com_google_javascript_jscomp_PeepholeFoldConstants,1026,41,1088,62,0,0,43,2,0,0,1088,62,0,0,43,2,0,0
Closure/79,src_com_google_javascript_jscomp_Normalize,321,48,333,12,0,0,50,2,0,0,333,12,0,0,50,2,0,0
Closure/79,src_com_google_javascript_jscomp_VarCheck,106,21,113,7,0,0,23,2,0,0,113,7,0,0,23,2,0,0
Closure/8,src_com_google_javascript_jscomp_CollapseVariableDeclarations,79,14,90,11,0,0,17,3,0,0,90,11,0,0,17,3,0,0
Closure/80,src_com_google_javascript_jscomp_NodeUtil,1497,184,1556,59,0,0,187,3,0,0,1556,59,0,0,187,3,0,0
Closure/81,src_com_google_javascript_jscomp_parsing_IRFactory,768,82,801,33,0,0,85,3,0,0,801,33,0,0,85,3,0,0
Closure/82,src_com_google_javascript_rhino_jstype_JSType,328,102,330,2,0,0,104,2,0,0,330,2,0,0,104,2,0,0
Closure/83,src_com_google_javascript_jscomp_CommandLineRunner,107,57,125,18,0,0,61,4,0,0,124,17,0,1,61,4,0,0
Closure/84,src_com_google_javascript_jscomp_parsing_IRFactory,749,77,765,16,0,0,81,4,0,0,765,16,0,0,81,4,0,0
Closure/85,src_com_google_javascript_jscomp_UnreachableCodeElimination,55,11,84,29,0,0,14,3,0,0,82,27,1,2,14,3,0,0
Closure/86,src_com_google_javascript_jscomp_NodeUtil,1239,153,1277,38,3,3,155,2,0,0,1277,38,2,3,155,2,0,0
Closure/87,src_com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax,557,33,565,8,0,0,35,2,0,0,564,7,0,1,35,2,0,0
Closure/88,src_com_google_javascript_jscomp_DeadAssignmentsElimination,142,14,159,17,0,0,16,2,0,0,159,17,0,0,16,2,0,0
Closure/89,src_com_google_javascript_jscomp_CollapseProperties,315,30,339,24,0,0,32,2,0,0,339,24,0,0,32,2,0,0
Closure/89,src_com_google_javascript_jscomp_GlobalNamespace,512,85,530,18,0,0,88,3,0,0,530,18,0,0,88,3,0,0
Closure/9,src_com_google_javascript_jscomp_ProcessCommonJSModules,87,27,107,20,0,0,31,4,0,0,107,20,0,0,31,4,0,0
Closure/90,src_com_google_javascript_jscomp_FunctionTypeBuilder,317,52,323,6,0,0,55,3,0,0,323,6,0,0,55,3,0,0
Closure/90,src_com_google_javascript_rhino_jstype_FunctionType,409,64,433,24,0,0,66,2,0,0,433,24,0,0,66,2,0,0
Closure/91,src_com_google_javascript_jscomp_CheckGlobalThis,31,8,62,31,0,0,10,2,0,0,62,31,0,0,10,2,0,0
Closure/92,src_com_google_javascript_jscomp_ProcessClosurePrimitives,401,60,447,46,0,0,63,3,0,0,447,46,0,0,63,3,0,0
Closure/94,src_com_google_javascript_jscomp_NodeUtil,1142,141,1162,20,0,0,143,2,0,0,1162,20,0,0,143,2,0,0
Closure/95,src_com_google_javascript_jscomp_TypedScopeCreator,667,81,705,38,0,0,84,3,0,0,705,38,0,0,84,3,0,0
Closure/96,src_com_google_javascript_jscomp_TypeCheck,804,82,823,19,0,0,84,2,0,0,823,19,0,0,84,2,0,0
Closure/97,src_com_google_javascript_jscomp_PeepholeFoldConstants,734,26,775,41,0,0,28,2,0,0,775,41,0,0,28,2,0,0
Closure/98,src_com_google_javascript_jscomp_ReferenceCollectingCallback,203,59,212,9,0,0,64,5,0,0,212,9,0,0,64,5,0,0
Closure/99,src_com_google_javascript_jscomp_CheckGlobalThis,31,8,59,28,0,0,10,2,0,0,57,26,1,2,10,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_Caverphone,11,4,75,64,0,0,6,2,0,0,75,64,0,0,6,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_Metaphone,38,15,244,206,0,0,17,2,0,0,244,206,0,0,17,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_SoundexUtils,14,2,30,16,0,0,4,2,0,0,30,16,0,0,4,2,0,0
Codec/10,src_java_org_apache_commons_codec_language_Caverphone,11,4,75,64,0,0,6,2,0,0,75,64,0,0,6,2,0,0
Codec/12,src_main_java_org_apache_commons_codec_binary_BaseNCodecInputStream,44,7,44,0,0,0,8,1,0,0,44,0,0,0,8,1,0,0
Codec/13,src_main_java_org_apache_commons_codec_binary_StringUtils,51,17,52,1,0,0,18,1,0,0,52,1,0,0,18,1,0,0
Codec/13,src_main_java_org_apache_commons_codec_language_DoubleMetaphone,613,59,615,2,0,0,61,2,0,0,615,2,1,0,61,2,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Lang,71,14,75,4,0,0,16,2,0,0,71,0,0,4,16,2,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_PhoneticEngine,170,38,196,26,0,0,40,2,0,0,192,22,0,4,40,2,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Rule,300,63,322,22,0,0,66,3,0,0,302,2,0,20,66,3,0,0
Codec/16,src_main_java_org_apache_commons_codec_binary_Base32,198,24,198,0,0,0,26,2,0,0,198,0,0,0,26,2,0,0
Codec/17,src_main_java_org_apache_commons_codec_binary_StringUtils,67,19,69,2,0,0,21,2,0,0,69,2,0,0,21,2,0,0
Codec/2,src_java_org_apache_commons_codec_binary_Base64,247,51,302,55,0,0,53,2,0,0,302,55,0,0,53,2,0,0
Codec/3,src_java_org_apache_commons_codec_language_DoubleMetaphone,581,65,627,46,0,0,67,2,0,0,627,46,0,0,67,2,0,0
Codec/4,src_java_org_apache_commons_codec_binary_Base64,324,60,326,2,0,0,62,2,0,0,325,1,0,1,62,2,0,0
Codec/5,src_java_org_apache_commons_codec_binary_Base64,284,61,326,42,0,0,63,2,0,0,326,42,0,0,63,2,0,0
Codec/6,src_java_org_apache_commons_codec_binary_Base64InputStream,21,8,48,27,0,0,10,2,0,0,45,24,2,3,10,2,0,0
Codec/7,src_java_org_apache_commons_codec_binary_Base64,327,61,329,2,0,0,63,2,0,0,329,2,0,0,63,2,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64,308,61,308,0,0,0,62,1,0,0,308,0,0,0,62,1,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64InputStream,21,8,49,28,0,0,10,2,0,0,49,28,0,0,10,2,0,0
Codec/9,src_java_org_apache_commons_codec_binary_Base64,302,62,312,10,0,0,64,2,0,0,311,9,0,1,64,2,0,0
Collections/25,src_main_java_org_apache_commons_collections4_IteratorUtils,324,72,330,6,0,0,76,4,0,0,330,6,0,0,76,4,0,0
Collections/26,src_main_java_org_apache_commons_collections4_keyvalue_MultiKey,48,16,51,3,0,0,18,2,0,0,51,3,0,0,18,2,0,0
Collections/27,src_main_java_org_apache_commons_collections4_map_MultiValueMap,168,46,168,0,0,0,48,2,0,0,168,0,0,0,48,2,0,0
Collections/28,src_main_java_org_apache_commons_collections4_trie_AbstractPatriciaTrie,1141,214,1141,0,0,0,216,2,0,0,1141,0,0,0,216,2,0,0
Compress/1,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,189,26,194,5,0,0,28,2,0,0,194,5,0,0,28,2,0,0
Compress/10,src_main_java_org_apache_commons_compress_archivers_zip_ZipFile,308,65,340,32,0,0,67,2,0,0,340,32,0,0,67,2,0,0
Compress/11,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,49,8,97,48,0,0,10,2,0,0,97,48,0,0,10,2,0,0
Compress/12,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,201,30,248,47,0,0,32,2,0,0,248,47,0,0,32,2,0,0
Compress/13,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,226,56,228,2,0,0,58,2,0,0,228,2,0,0,58,2,0,0
Compress/14,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,96,13,132,36,0,0,15,2,0,0,131,35,0,1,15,2,0,0
Compress/15,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,202,56,227,25,0,0,58,2,0,0,225,23,0,2,58,2,0,0
Compress/16,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,49,8,98,49,0,0,10,2,0,0,98,49,0,0,10,2,0,0
Compress/17,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,205,25,240,35,0,0,27,2,0,0,240,35,0,0,27,2,0,0
Compress/18,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,199,48,224,25,0,0,50,2,0,0,224,25,0,0,50,2,0,0
Compress/19,src_main_java_org_apache_commons_compress_archivers_zip_Zip64ExtendedInformationExtraField,101,25,125,24,0,0,27,2,0,0,125,24,0,0,27,2,0,0
Compress/2,src_main_java_org_apache_commons_compress_archivers_ar_ArArchiveInputStream,36,7,90,54,0,1,12,5,0,0,89,53,1,2,12,5,0,0
Compress/20,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStream,189,28,262,73,0,0,32,4,0,0,262,73,0,0,32,4,0,0
Compress/21,src_main_java_org_apache_commons_compress_archivers_sevenz_SevenZOutputFile,414,46,428,14,0,0,48,2,0,0,426,12,0,2,48,2,0,0
Compress/22,src_main_java_org_apache_commons_compress_compressors_bzip2_BZip2CompressorInputStream,542,71,624,82,0,0,78,7,0,0,624,82,0,0,78,7,0,0
Compress/23,src_main_java_org_apache_commons_compress_archivers_sevenz_Coders,114,32,123,9,0,1,35,3,0,0,122,8,0,2,35,3,0,0
Compress/24,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,205,25,237,32,0,0,27,2,0,0,237,32,0,0,27,2,0,0
Compress/25,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,471,72,476,5,0,0,74,2,0,0,476,5,0,0,74,2,0,0
Compress/26,src_main_java_org_apache_commons_compress_utils_IOUtils,38,9,48,10,0,0,11,2,0,0,48,10,0,0,11,2,0,0
Compress/27,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,205,25,235,30,0,0,27,2,0,0,235,30,0,0,27,2,0,0
Compress/28,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,260,40,277,17,0,0,42,2,0,0,277,17,0,0,42,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,69,15,179,110,0,0,18,3,0,0,178,109,1,1,18,3,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStream,255,33,259,4,0,0,35,2,0,0,259,4,0,0,35,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,245,30,258,13,0,0,32,2,0,0,258,13,0,0,32,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_dump_DumpArchiveInputStream,226,30,246,20,0,0,32,2,0,0,246,20,0,0,32,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,280,42,286,6,0,0,44,2,0,0,286,6,0,0,44,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,258,58,266,8,0,0,60,2,0,0,266,8,0,0,60,2,0,0
Compress/29,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,471,72,477,6,0,0,74,2,0,0,477,6,0,0,74,2,0,0
Compress/3,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,63,23,103,40,0,0,27,4,0,0,103,40,0,0,27,4,0,0
Compress/30,src_main_java_org_apache_commons_compress_compressors_bzip2_BZip2CompressorInputStream,607,76,629,22,0,0,78,2,0,0,629,22,0,0,78,2,0,0
Compress/31,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,204,25,234,30,0,0,27,2,0,0,234,30,0,0,27,2,0,0
Compress/32,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,252,43,287,35,0,0,45,2,0,0,287,35,0,0,45,2,0,0
Compress/33,src_main_java_org_apache_commons_compress_compressors_CompressorStreamFactory,72,17,109,37,0,0,19,2,0,0,109,37,0,0,19,2,0,0
Compress/33,src_main_java_org_apache_commons_compress_compressors_deflate_DeflateCompressorInputStream,18,8,18,0,0,0,9,1,0,0,18,0,0,0,9,1,0,0
Compress/34,src_main_java_org_apache_commons_compress_archivers_zip_X7875_NewUnix,82,23,83,1,0,1,25,2,0,0,83,1,0,1,25,2,0,0
Compress/35,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,214,25,227,13,0,1,27,2,0,0,227,13,0,1,27,2,0,0
Compress/36,src_main_java_org_apache_commons_compress_archivers_sevenz_SevenZFile,694,38,704,10,0,0,40,2,0,0,704,10,0,0,40,2,0,0
Compress/37,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,272,46,312,40,0,0,48,2,0,0,310,38,2,2,48,2,0,0
Compress/38,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveEntry,360,100,371,11,0,0,102,2,0,0,371,11,0,0,102,2,0,0
Compress/39,src_main_java_org_apache_commons_compress_utils_ArchiveUtils,82,13,98,16,0,0,15,2,0,0,98,16,0,0,15,2,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,178,24,183,5,0,0,26,2,0,0,183,5,0,0,26,2,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,101,26,107,6,0,0,28,2,0,0,107,6,0,0,28,2,0,0
Compress/4,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveOutputStream,307,71,314,7,0,0,73,2,0,0,314,7,0,0,73,2,0,0
Compress/4,src_main_java_org_apache_commons_compress_changes_ChangeSetPerformer,22,4,72,50,0,0,6,2,0,0,72,50,0,0,6,2,0,0
Compress/40,src_main_java_org_apache_commons_compress_utils_BitInputStream,8,9,37,29,1,1,11,2,0,0,32,24,2,6,11,2,0,0
Compress/41,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,409,74,489,80,0,0,76,2,0,0,488,79,0,1,76,2,0,0
Compress/42,src_main_java_org_apache_commons_compress_archivers_zip_UnixStat,0,7,0,0,0,0,8,1,0,0,0,0,0,0,8,1,0,0
Compress/42,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,286,77,288,2,0,0,79,2,0,0,288,2,0,0,79,2,0,0
Compress/43,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveOutputStream,477,144,558,81,0,0,149,5,0,0,557,80,0,1,149,5,0,0
Compress/44,src_main_java_org_apache_commons_compress_utils_ChecksumCalculatingInputStream,21,7,24,3,0,0,9,2,0,0,24,3,0,0,9,2,0,0
Compress/45,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,218,25,230,12,0,0,27,2,0,0,230,12,0,0,27,2,0,0
Compress/46,src_main_java_org_apache_commons_compress_archivers_zip_X5455_ExtendedTimestamp,143,44,148,5,0,0,46,2,0,0,147,4,0,1,46,2,0,0
Compress/47,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,474,73,510,36,0,0,76,3,0,0,510,36,0,0,76,3,0,0
Compress/5,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveInputStream,140,27,190,50,0,0,29,2,0,0,189,49,1,1,29,2,0,0
Compress/6,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,147,43,166,19,0,0,46,3,0,0,165,18,0,1,46,3,0,0
Compress/7,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,75,9,85,10,0,0,11,2,0,0,85,10,0,0,11,2,0,0
Compress/9,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,94,27,127,33,0,0,29,2,0,0,127,33,0,0,29,2,0,0
Csv/1,src_main_java_org_apache_commons_csv_ExtendedBufferedReader,45,10,52,7,0,0,12,2,0,0,51,6,0,1,12,2,0,0
Csv/10,src_main_java_org_apache_commons_csv_CSVPrinter,204,17,210,6,0,0,19,2,0,0,210,6,0,0,19,2,0,0
Csv/11,src_main_java_org_apache_commons_csv_CSVParser,117,25,147,30,0,0,27,2,0,0,147,30,0,0,27,2,0,0
Csv/12,src_main_java_org_apache_commons_csv_CSVFormat,260,60,260,0,0,0,62,2,0,0,260,0,0,0,62,2,0,0
Csv/13,src_main_java_org_apache_commons_csv_CSVFormat,314,79,314,0,0,0,81,2,0,0,314,0,0,0,81,2,0,0
Csv/13,src_main_java_org_apache_commons_csv_CSVPrinter,206,17,219,13,0,0,19,2,0,0,219,13,0,0,19,2,0,0
Csv/14,src_main_java_org_apache_commons_csv_CSVFormat,421,100,494,73,0,0,102,2,0,0,494,73,0,0,102,2,0,0
Csv/15,src_main_java_org_apache_commons_csv_CSVFormat,436,106,507,71,0,0,108,2,0,0,505,69,2,2,108,2,0,0
Csv/16,src_main_java_org_apache_commons_csv_CSVParser,153,29,162,9,0,1,32,3,0,0,162,9,0,1,32,3,0,0
Csv/2,src_main_java_org_apache_commons_csv_CSVRecord,25,17,31,6,0,0,19,2,0,0,31,6,0,0,19,2,0,0
Csv/3,src_main_java_org_apache_commons_csv_Lexer,40,22,63,23,0,0,24,2,0,0,63,23,0,0,24,2,0,0
Csv/4,src_main_java_org_apache_commons_csv_CSVParser,137,24,139,2,0,0,26,2,0,0,139,2,0,0,26,2,0,0
Csv/5,src_main_java_org_apache_commons_csv_CSVPrinter,202,17,206,4,0,0,19,2,0,0,206,4,0,0,19,2,0,0
Csv/6,src_main_java_org_apache_commons_csv_CSVRecord,44,21,50,6,0,0,23,2,0,0,50,6,0,0,23,2,0,0
Csv/7,src_main_java_org_apache_commons_csv_CSVParser,118,25,142,24,0,0,27,2,0,0,142,24,0,0,27,2,0,0
Csv/8,src_main_java_org_apache_commons_csv_CSVFormat,208,55,246,38,0,4,58,3,0,0,246,38,0,4,58,3,0,0
Csv/9,src_main_java_org_apache_commons_csv_CSVRecord,44,21,52,8,0,0,23,2,0,0,52,8,0,0,23,2,0,0
Gson/1,gson_src_main_java_com_google_gson_TypeInfoFactory,23,5,60,37,0,0,7,2,0,0,60,37,0,0,7,2,0,0
Gson/10,gson_src_main_java_com_google_gson_internal_bind_ReflectiveTypeAdapterFactory,125,25,141,16,0,0,28,3,0,0,140,15,0,1,27,2,0,1
Gson/11,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,527,139,537,10,0,0,142,3,0,0,527,0,0,10,141,2,0,1
Gson/12,gson_src_main_java_com_google_gson_internal_bind_JsonTreeReader,201,31,210,9,0,0,33,2,0,0,210,9,0,0,33,2,0,0
Gson/13,gson_src_main_java_com_google_gson_stream_JsonReader,918,81,1012,94,0,0,83,2,0,0,1008,90,0,4,83,2,0,0
Gson/14,gson_src_main_java_com_google_gson_internal_$Gson$Types,307,50,315,8,0,0,53,3,0,0,315,8,0,0,53,3,0,0
Gson/15,gson_src_main_java_com_google_gson_stream_JsonWriter,229,43,257,28,0,0,45,2,0,0,236,7,0,21,45,2,0,0
Gson/16,gson_src_main_java_com_google_gson_internal_$Gson$Types,265,52,325,60,0,0,54,2,0,0,325,60,0,0,54,2,0,0
Gson/17,gson_src_main_java_com_google_gson_DefaultDateTypeAdapter,47,13,60,13,0,2,15,2,0,0,60,13,0,2,15,2,0,0
Gson/18,gson_src_main_java_com_google_gson_internal_$Gson$Types,327,52,330,3,0,0,54,2,0,0,330,3,0,0,54,2,0,0
Gson/2,gson_src_main_java_com_google_gson_internal_bind_TypeAdapters,485,121,492,7,0,1,124,3,0,0,491,6,0,2,123,2,0,1
Gson/3,gson_src_main_java_com_google_gson_internal_ConstructorConstructor,83,19,111,28,0,0,21,2,0,0,111,28,0,0,21,2,0,0
Gson/4,gson_src_main_java_com_google_gson_stream_JsonReader,859,82,988,129,0,0,84,2,0,0,984,125,0,4,84,2,0,0
Gson/4,gson_src_main_java_com_google_gson_stream_JsonWriter,143,34,249,106,0,0,44,10,0,0,229,86,0,20,44,10,0,0
Gson/5,gson_src_main_java_com_google_gson_internal_bind_util_ISO8601Utils,76,9,187,111,0,0,11,2,0,0,187,111,0,0,11,2,0,0
Gson/6,gson_src_main_java_com_google_gson_internal_bind_JsonAdapterAnnotationTypeAdapterFactory,8,3,23,15,0,0,5,2,0,0,23,15,0,0,5,2,0,0
