Closure/158,src_com_google_javascript_jscomp_DiagnosticGroups,0,29,0,0,0,0,31,2,0,0,0,0,0,0,31,2,0,0,0,0,0,0,31,2,0,0
Closure/159,src_com_google_javascript_jscomp_InlineFunctions,0,122,0,0,0,0,124,2,0,0,0,0,0,0,124,2,0,0,0,0,0,0,124,2,0,0
Closure/16,src_com_google_javascript_jscomp_ScopedAliases,0,46,0,0,0,0,52,6,0,0,0,0,0,0,52,6,0,0,0,0,0,0,51,5,0,1
Closure/160,src_com_google_javascript_jscomp_Compiler,0,204,0,0,0,0,206,2,0,0,0,0,0,0,206,2,0,0,0,0,0,0,206,2,0,0
Closure/161,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,36,0,0,0,0,38,2,0,0,0,0,0,0,38,2,0,0,0,0,0,0,38,2,0,0
Closure/164,src_com_google_javascript_rhino_jstype_ArrowType,0,17,0,0,0,0,19,2,0,0,0,0,0,0,19,2,0,0,0,0,0,0,19,2,0,0
Closure/165,src_com_google_javascript_rhino_jstype_JSTypeRegistry,0,104,0,0,0,0,106,2,0,0,0,0,0,0,106,2,0,0,0,0,0,0,106,2,0,0
Closure/165,src_com_google_javascript_rhino_jstype_ObjectType,0,75,0,0,0,0,76,1,0,0,0,0,0,0,76,1,0,0,0,0,0,0,76,1,0,0
Closure/165,src_com_google_javascript_rhino_jstype_RecordType,0,9,0,0,0,0,13,4,0,0,0,0,0,0,12,3,1,1,0,0,0,0,12,3,1,1
Closure/165,src_com_google_javascript_rhino_jstype_RecordTypeBuilder,0,11,0,0,0,0,13,2,0,0,0,0,0,0,13,2,0,0,0,0,0,0,13,2,0,0
Closure/166,src_com_google_javascript_rhino_jstype_PrototypeObjectType,0,49,0,0,0,0,51,2,0,0,0,0,0,0,51,2,0,0,0,0,0,0,51,2,0,0
Closure/167,src_com_google_javascript_jscomp_type_SemanticReverseAbstractInterpreter,0,32,0,0,0,0,38,6,0,0,0,0,0,0,38,6,0,0,0,0,0,0,38,6,0,0
Closure/167,src_com_google_javascript_rhino_jstype_JSType,0,123,0,0,0,0,125,2,0,0,0,0,0,0,125,2,0,0,0,0,0,0,125,2,0,0
Closure/168,src_com_google_javascript_jscomp_TypedScopeCreator,0,100,0,0,0,0,105,5,0,0,0,0,0,0,105,5,0,0,0,0,0,0,105,5,0,0
Closure/169,src_com_google_javascript_rhino_jstype_ArrowType,0,18,0,0,0,0,21,3,0,0,0,0,0,0,21,3,0,0,0,0,0,0,21,3,0,0
Closure/169,src_com_google_javascript_rhino_jstype_FunctionType,0,82,0,0,0,0,86,4,0,0,0,0,0,0,86,4,0,0,0,0,0,0,86,4,0,0
Closure/169,src_com_google_javascript_rhino_jstype_JSType,0,125,0,0,0,0,130,5,0,0,0,0,0,0,128,3,0,2,0,0,0,0,130,5,0,0
Closure/169,src_com_google_javascript_rhino_jstype_RecordType,0,12,0,0,0,0,16,4,0,0,0,0,0,0,16,4,0,0,0,0,0,0,16,4,0,0
Closure/169,src_com_google_javascript_rhino_jstype_UnionType,0,40,0,0,0,0,43,3,0,0,0,0,0,0,43,3,0,0,0,0,0,0,43,3,0,0
Closure/17,src_com_google_javascript_jscomp_TypedScopeCreator,0,102,0,0,0,0,105,3,0,0,0,0,0,0,105,3,0,0,0,0,0,0,105,3,0,0
Closure/170,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,0,32,0,0,0,0,36,4,0,0,0,0,0,0,36,4,0,0,0,0,0,0,36,4,0,0
Closure/171,src_com_google_javascript_jscomp_TypeInference,0,73,0,0,0,0,75,2,0,0,0,0,0,0,75,2,0,0,0,0,0,0,75,2,0,0
Closure/171,src_com_google_javascript_jscomp_TypedScopeCreator,0,106,0,0,0,0,109,3,0,0,0,0,0,0,109,3,0,0,0,0,0,0,109,3,0,0
Closure/172,src_com_google_javascript_jscomp_TypedScopeCreator,0,106,0,0,0,0,109,3,0,0,0,0,0,0,109,3,0,0,0,0,0,0,109,3,0,0
Closure/173,src_com_google_javascript_jscomp_CodeGenerator,0,43,0,0,0,0,45,2,0,0,0,0,0,0,45,2,0,0,0,0,0,0,45,2,0,0
Closure/173,src_com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax,0,26,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0
Closure/175,src_com_google_javascript_jscomp_FunctionInjector,0,43,0,0,0,0,46,3,0,0,0,0,0,0,46,3,0,0,0,0,0,0,46,3,0,0
Closure/18,src_com_google_javascript_jscomp_Compiler,0,239,0,0,0,0,241,2,0,0,0,0,0,0,241,2,0,0,0,0,0,0,241,2,0,0
Closure/19,src_com_google_javascript_jscomp_type_ChainableReverseAbstractInterpreter,0,89,0,0,0,0,91,2,0,0,0,0,0,0,91,2,0,0,0,0,0,0,91,2,0,0
Closure/2,src_com_google_javascript_jscomp_TypeCheck,0,91,0,0,0,0,93,2,0,0,0,0,0,0,93,2,0,0,0,0,0,0,93,2,0,0
Closure/20,src_com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax,0,60,0,0,0,0,62,2,0,0,0,0,0,0,62,2,0,0,0,0,0,0,62,2,0,0
Closure/21,src_com_google_javascript_jscomp_CheckSideEffects,0,16,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0
Closure/22,src_com_google_javascript_jscomp_CheckSideEffects,0,16,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0
Closure/23,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,42,0,0,0,0,44,2,0,0,0,0,0,0,44,2,0,0,0,0,0,0,44,2,0,0
Closure/24,src_com_google_javascript_jscomp_ScopedAliases,0,45,0,0,0,0,48,3,0,0,0,0,0,0,48,3,0,0,0,0,0,0,48,3,0,0
Closure/25,src_com_google_javascript_jscomp_TypeInference,0,62,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0
Closure/26,src_com_google_javascript_jscomp_ProcessCommonJSModules,0,25,0,0,0,0,29,4,0,0,0,0,0,0,29,4,0,0,0,0,0,0,29,4,0,0
Closure/27,src_com_google_javascript_rhino_IR,0,69,0,0,0,0,72,3,0,0,0,0,0,0,72,3,0,0,0,0,0,0,72,3,0,0
Closure/28,src_com_google_javascript_jscomp_InlineCostEstimator,0,16,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0
Closure/29,src_com_google_javascript_jscomp_InlineObjectLiterals,0,15,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0
Closure/3,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,0,31,0,0,0,0,36,5,0,0,0,0,0,0,36,5,0,0,0,0,0,0,36,5,0,0
Closure/30,src_com_google_javascript_jscomp_FlowSensitiveInlineVariables,0,32,0,0,0,0,34,2,0,0,0,0,0,0,34,2,0,0,0,0,0,0,34,2,0,0
Closure/30,src_com_google_javascript_jscomp_MustBeReachingVariableDef,0,25,0,0,0,0,30,5,0,0,0,0,0,0,30,5,0,0,0,0,0,0,30,5,0,0
Closure/31,src_com_google_javascript_jscomp_Compiler,0,233,0,0,0,0,235,2,0,0,0,0,0,0,235,2,0,0,0,0,0,0,235,2,0,0
Closure/32,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,0,89,0,0,0,0,91,2,0,0,0,0,0,0,91,2,0,0,0,0,0,0,91,2,0,0
Closure/33,src_com_google_javascript_rhino_jstype_PrototypeObjectType,0,48,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0
Closure/34,src_com_google_javascript_jscomp_CodeGenerator,0,37,0,0,0,0,40,3,0,0,0,0,0,0,40,3,0,0,0,0,0,0,40,3,0,0
Closure/34,src_com_google_javascript_jscomp_CodePrinter,0,80,0,0,0,0,83,3,0,0,0,0,0,0,83,3,0,0,0,0,0,0,83,3,0,0
Closure/35,src_com_google_javascript_jscomp_TypeInference,0,62,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0
Closure/36,src_com_google_javascript_jscomp_InlineVariables,0,39,0,0,0,0,42,3,0,0,0,0,0,0,42,3,0,0,0,0,0,0,42,3,0,0
Closure/37,src_com_google_javascript_jscomp_NodeTraversal,0,70,0,0,0,0,72,2,0,0,0,0,0,0,72,2,0,0,0,0,0,0,72,2,0,0
Closure/37,src_com_google_javascript_jscomp_parsing_IRFactory,0,96,0,0,0,0,99,3,0,0,0,0,0,0,99,3,0,0,0,0,0,0,99,3,0,0
Closure/38,src_com_google_javascript_jscomp_CodeConsumer,0,35,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0
Closure/39,src_com_google_javascript_rhino_jstype_PrototypeObjectType,0,47,0,0,0,0,49,2,0,0,0,0,0,0,49,2,0,0,0,0,0,0,49,2,0,0
Closure/4,src_com_google_javascript_rhino_jstype_NamedType,0,33,0,0,0,0,35,2,0,0,0,0,0,0,35,2,0,0,0,0,0,0,35,2,0,0
Closure/40,src_com_google_javascript_jscomp_NameAnalyzer,0,121,0,0,0,0,124,3,0,0,0,0,0,0,124,3,0,0,0,0,0,0,124,3,0,0
Closure/41,src_com_google_javascript_jscomp_FunctionTypeBuilder,0,77,0,0,0,0,80,3,0,0,0,0,0,0,80,3,0,0,0,0,0,0,80,3,0,0
Closure/42,src_com_google_javascript_jscomp_parsing_IRFactory,0,96,0,0,0,0,99,3,0,0,0,0,0,0,99,3,0,0,0,0,0,0,99,3,0,0
Closure/43,src_com_google_javascript_jscomp_TypedScopeCreator,0,100,0,0,0,0,104,4,0,0,0,0,0,0,104,4,0,0,0,0,0,0,104,4,0,0
Closure/44,src_com_google_javascript_jscomp_CodeConsumer,0,35,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0
Closure/45,src_com_google_javascript_jscomp_RemoveUnusedVars,0,55,0,0,0,0,59,4,0,0,0,0,0,0,59,4,0,0,0,0,0,0,59,4,0,0
Closure/46,src_com_google_javascript_rhino_jstype_RecordType,0,12,0,0,0,0,13,1,0,0,0,0,0,0,13,1,0,0,0,0,0,0,13,1,0,0
Closure/47,src_com_google_debugging_sourcemap_SourceMapConsumerV3,0,76,0,0,0,0,78,2,0,0,0,0,0,0,78,2,0,0,0,0,0,0,78,2,0,0
Closure/47,src_com_google_javascript_jscomp_SourceMap,0,24,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0
Closure/48,src_com_google_javascript_jscomp_TypedScopeCreator,0,100,0,0,0,0,103,3,0,0,0,0,0,0,103,3,0,0,0,0,0,0,103,3,0,0
Closure/49,src_com_google_javascript_jscomp_MakeDeclaredNamesUnique,0,62,0,0,0,0,66,4,0,0,0,0,0,0,66,4,0,0,0,0,0,0,66,4,0,0
Closure/5,src_com_google_javascript_jscomp_InlineObjectLiterals,0,15,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0
Closure/50,src_com_google_javascript_jscomp_PeepholeReplaceKnownMethods,0,14,0,0,0,0,16,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,16,2,0,0
Closure/51,src_com_google_javascript_jscomp_CodeConsumer,0,34,0,0,0,0,36,2,0,0,0,0,0,0,36,2,0,0,0,0,0,0,36,2,0,0
Closure/52,src_com_google_javascript_jscomp_CodeGenerator,0,39,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0
Closure/53,src_com_google_javascript_jscomp_InlineObjectLiterals,0,15,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0,0,0,0,0,18,3,0,0
Closure/54,src_com_google_javascript_jscomp_TypedScopeCreator,0,90,0,0,0,0,93,3,0,0,0,0,0,0,93,3,0,0,0,0,0,0,93,3,0,0
Closure/54,src_com_google_javascript_rhino_jstype_FunctionType,0,71,0,0,0,0,74,3,0,0,0,0,0,0,74,3,0,0,0,0,0,0,74,3,0,0
Closure/55,src_com_google_javascript_jscomp_FunctionRewriter,0,53,0,0,0,0,55,2,0,0,0,0,0,0,54,1,0,1,0,0,0,0,55,2,0,0
Closure/56,src_com_google_javascript_jscomp_SourceFile,0,59,0,0,0,0,61,2,0,0,0,0,0,0,61,2,0,0,0,0,0,0,61,2,0,0
Closure/57,src_com_google_javascript_jscomp_ClosureCodingConvention,0,25,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0
Closure/58,src_com_google_javascript_jscomp_LiveVariablesAnalysis,0,24,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0
Closure/59,src_com_google_javascript_jscomp_Compiler,0,207,0,0,0,0,209,2,0,0,0,0,0,0,209,2,0,0,0,0,0,0,209,2,0,0
Closure/6,src_com_google_javascript_jscomp_TypeValidator,0,57,0,0,0,0,60,3,0,0,0,0,0,0,60,3,0,0,0,0,0,0,60,3,0,0
Closure/60,src_com_google_javascript_jscomp_NodeUtil,0,188,0,0,0,0,191,3,0,0,0,0,0,0,191,3,0,0,0,0,0,0,191,3,0,0
Closure/61,src_com_google_javascript_jscomp_NodeUtil,0,189,0,0,0,0,191,2,0,0,0,0,0,0,191,2,0,0,0,0,0,0,191,2,0,0
Closure/62,src_com_google_javascript_jscomp_LightweightMessageFormatter,0,11,0,0,0,0,13,2,0,0,0,0,0,0,13,2,0,0,0,0,0,0,13,2,0,0
Closure/64,src_com_google_javascript_jscomp_Compiler,0,201,0,0,0,0,206,5,0,0,0,0,0,0,206,5,0,0,0,0,0,0,206,5,0,0
Closure/65,src_com_google_javascript_jscomp_CodeGenerator,0,39,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0
Closure/66,src_com_google_javascript_jscomp_TypeCheck,0,87,0,0,0,0,89,2,0,0,0,0,0,0,89,2,0,0,0,0,0,0,89,2,0,0
Closure/67,src_com_google_javascript_jscomp_AnalyzePrototypeProperties,0,84,0,0,0,0,87,3,0,0,0,0,0,0,87,3,0,0,0,0,0,0,87,3,0,0
Closure/68,src_com_google_javascript_jscomp_parsing_JsDocInfoParser,0,85,0,0,0,0,89,4,0,0,0,0,0,0,89,4,0,0,0,0,0,0,89,4,0,0
Closure/69,src_com_google_javascript_jscomp_TypeCheck,0,87,0,0,0,0,89,2,0,0,0,0,0,0,89,2,0,0,0,0,0,0,89,2,0,0
Closure/7,src_com_google_javascript_jscomp_type_ChainableReverseAbstractInterpreter,0,88,0,0,0,0,91,3,0,0,0,0,0,0,91,3,0,0,0,0,0,0,91,3,0,0
Closure/70,src_com_google_javascript_jscomp_TypedScopeCreator,0,91,0,0,0,0,94,3,0,0,0,0,0,0,94,3,0,0,0,0,0,0,94,3,0,0
Closure/71,src_com_google_javascript_jscomp_CheckAccessControls,0,39,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0,0,0,0,0,41,2,0,0
Closure/72,src_com_google_javascript_jscomp_FunctionToBlockMutator,0,18,0,0,0,0,20,2,0,0,0,0,0,0,20,2,0,0,0,0,0,0,20,2,0,0
Closure/72,src_com_google_javascript_jscomp_RenameLabels,0,25,0,0,0,0,28,3,0,0,0,0,0,0,28,3,0,0,0,0,0,0,28,3,0,0
Closure/73,src_com_google_javascript_jscomp_CodeGenerator,0,37,0,0,0,0,39,2,0,0,0,0,0,0,39,2,0,0,0,0,0,0,39,2,0,0
Closure/74,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,42,0,0,0,0,44,2,0,0,0,0,0,0,44,2,0,0,0,0,0,0,44,2,0,0
Closure/75,src_com_google_javascript_jscomp_NodeUtil,0,184,0,0,0,0,187,3,0,0,0,0,0,0,187,3,0,0,0,0,0,0,187,3,0,0
Closure/76,src_com_google_javascript_jscomp_DeadAssignmentsElimination,0,14,0,0,0,0,17,3,0,0,0,0,0,0,17,3,0,0,0,0,0,0,17,3,0,0
Closure/77,src_com_google_javascript_jscomp_CodeGenerator,0,35,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0,0,0,0,0,37,2,0,0
Closure/78,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,41,0,0,0,0,43,2,0,0,0,0,0,0,43,2,0,0,0,0,0,0,43,2,0,0
Closure/79,src_com_google_javascript_jscomp_Normalize,0,48,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0
Closure/79,src_com_google_javascript_jscomp_VarCheck,0,21,0,0,0,0,23,2,0,0,0,0,0,0,23,2,0,0,0,0,0,0,23,2,0,0
Closure/8,src_com_google_javascript_jscomp_CollapseVariableDeclarations,0,14,0,0,0,0,17,3,0,0,0,0,0,0,17,3,0,0,0,0,0,0,17,3,0,0
Closure/80,src_com_google_javascript_jscomp_NodeUtil,0,184,0,0,0,0,187,3,0,0,0,0,0,0,187,3,0,0,0,0,0,0,187,3,0,0
Closure/81,src_com_google_javascript_jscomp_parsing_IRFactory,0,82,0,0,0,0,85,3,0,0,0,0,0,0,85,3,0,0,0,0,0,0,85,3,0,0
Closure/82,src_com_google_javascript_rhino_jstype_JSType,0,102,0,0,0,0,104,2,0,0,0,0,0,0,104,2,0,0,0,0,0,0,104,2,0,0
Closure/83,src_com_google_javascript_jscomp_CommandLineRunner,0,57,0,0,0,0,61,4,0,0,0,0,0,0,61,4,0,0,0,0,0,0,61,4,0,0
Closure/84,src_com_google_javascript_jscomp_parsing_IRFactory,0,77,0,0,0,0,81,4,0,0,0,0,0,0,81,4,0,0,0,0,0,0,81,4,0,0
Closure/85,src_com_google_javascript_jscomp_UnreachableCodeElimination,0,11,0,0,0,0,14,3,0,0,0,0,0,0,14,3,0,0,0,0,0,0,14,3,0,0
Closure/86,src_com_google_javascript_jscomp_NodeUtil,0,153,0,0,0,0,155,2,0,0,0,0,0,0,155,2,0,0,0,0,0,0,155,2,0,0
Closure/87,src_com_google_javascript_jscomp_PeepholeSubstituteAlternateSyntax,0,33,0,0,0,0,35,2,0,0,0,0,0,0,34,1,0,1,0,0,0,0,35,2,0,0
Closure/88,src_com_google_javascript_jscomp_DeadAssignmentsElimination,0,14,0,0,0,0,16,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,16,2,0,0
Closure/89,src_com_google_javascript_jscomp_CollapseProperties,0,30,0,0,0,0,32,2,0,0,0,0,0,0,32,2,0,0,0,0,0,0,32,2,0,0
Closure/89,src_com_google_javascript_jscomp_GlobalNamespace,0,85,0,0,0,0,88,3,0,0,0,0,0,0,88,3,0,0,0,0,0,0,88,3,0,0
Closure/9,src_com_google_javascript_jscomp_ProcessCommonJSModules,0,27,0,0,0,0,31,4,0,0,0,0,0,0,31,4,0,0,0,0,0,0,31,4,0,0
Closure/90,src_com_google_javascript_jscomp_FunctionTypeBuilder,0,52,0,0,0,0,55,3,0,0,0,0,0,0,55,3,0,0,0,0,0,0,55,3,0,0
Closure/90,src_com_google_javascript_rhino_jstype_FunctionType,0,64,0,0,0,0,66,2,0,0,0,0,0,0,66,2,0,0,0,0,0,0,66,2,0,0
Closure/91,src_com_google_javascript_jscomp_CheckGlobalThis,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Closure/92,src_com_google_javascript_jscomp_ProcessClosurePrimitives,0,60,0,0,0,0,63,3,0,0,0,0,0,0,63,3,0,0,0,0,0,0,63,3,0,0
Closure/94,src_com_google_javascript_jscomp_NodeUtil,0,141,0,0,0,0,143,2,0,0,0,0,0,0,143,2,0,0,0,0,0,0,143,2,0,0
Closure/95,src_com_google_javascript_jscomp_TypedScopeCreator,0,81,0,0,0,0,84,3,0,0,0,0,0,0,84,3,0,0,0,0,0,0,84,3,0,0
Closure/96,src_com_google_javascript_jscomp_TypeCheck,0,82,0,0,0,0,84,2,0,0,0,0,0,0,84,2,0,0,0,0,0,0,84,2,0,0
Closure/97,src_com_google_javascript_jscomp_PeepholeFoldConstants,0,26,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0
Closure/98,src_com_google_javascript_jscomp_ReferenceCollectingCallback,0,59,0,0,0,0,64,5,0,0,0,0,0,0,64,5,0,0,0,0,0,0,64,5,0,0
Closure/99,src_com_google_javascript_jscomp_CheckGlobalThis,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_Caverphone,0,4,0,0,0,0,6,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,6,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_Metaphone,0,15,0,0,0,0,17,2,0,0,0,0,0,0,17,2,0,0,0,0,0,0,17,2,0,0
Codec/1,src_java_org_apache_commons_codec_language_SoundexUtils,0,2,0,0,0,0,4,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,4,2,0,0
Codec/10,src_java_org_apache_commons_codec_language_Caverphone,0,4,0,0,0,0,6,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,6,2,0,0
Codec/12,src_main_java_org_apache_commons_codec_binary_BaseNCodecInputStream,0,7,0,0,0,0,8,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,8,1,0,0
Codec/13,src_main_java_org_apache_commons_codec_binary_StringUtils,0,17,0,0,0,0,18,1,0,0,0,0,0,0,18,1,0,0,0,0,0,0,18,1,0,0
Codec/13,src_main_java_org_apache_commons_codec_language_DoubleMetaphone,0,59,0,0,0,0,61,2,0,0,0,0,0,0,61,2,0,0,0,0,0,0,61,2,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Lang,0,14,0,0,0,0,16,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,15,1,0,1
Codec/14,src_main_java_org_apache_commons_codec_language_bm_PhoneticEngine,0,38,0,0,0,0,40,2,0,0,0,0,0,0,40,2,0,0,0,0,0,0,40,2,0,0
Codec/14,src_main_java_org_apache_commons_codec_language_bm_Rule,0,63,0,0,0,0,66,3,0,0,0,0,0,0,66,3,0,0,0,0,0,0,66,3,0,0
Codec/16,src_main_java_org_apache_commons_codec_binary_Base32,0,24,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0,0,0,0,0,26,2,0,0
Codec/17,src_main_java_org_apache_commons_codec_binary_StringUtils,0,19,0,0,0,0,21,2,0,0,0,0,0,0,21,2,0,0,0,0,0,0,21,2,0,0
Codec/2,src_java_org_apache_commons_codec_binary_Base64,0,51,0,0,0,0,53,2,0,0,0,0,0,0,53,2,0,0,0,0,0,0,53,2,0,0
Codec/3,src_java_org_apache_commons_codec_language_DoubleMetaphone,0,65,0,0,0,0,67,2,0,0,0,0,0,0,67,2,0,0,0,0,0,0,67,2,0,0
Codec/4,src_java_org_apache_commons_codec_binary_Base64,0,60,0,0,0,0,62,2,0,0,0,0,0,0,62,2,0,0,0,0,0,0,62,2,0,0
Codec/5,src_java_org_apache_commons_codec_binary_Base64,0,61,0,0,0,0,63,2,0,0,0,0,0,0,63,2,0,0,0,0,0,0,63,2,0,0
Codec/6,src_java_org_apache_commons_codec_binary_Base64InputStream,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Codec/7,src_java_org_apache_commons_codec_binary_Base64,0,61,0,0,0,0,63,2,0,0,0,0,0,0,63,2,0,0,0,0,0,0,63,2,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64,0,61,0,0,0,0,62,1,0,0,0,0,0,0,62,1,0,0,0,0,0,0,62,1,0,0
Codec/8,src_java_org_apache_commons_codec_binary_Base64InputStream,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Codec/9,src_java_org_apache_commons_codec_binary_Base64,0,62,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0,0,0,0,0,64,2,0,0
Collections/25,src_main_java_org_apache_commons_collections4_IteratorUtils,0,72,0,0,0,0,76,4,0,0,0,0,0,0,76,4,0,0,0,0,0,0,76,4,0,0
Collections/26,src_main_java_org_apache_commons_collections4_keyvalue_MultiKey,0,16,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0,0,0,0,0,18,2,0,0
Collections/27,src_main_java_org_apache_commons_collections4_map_MultiValueMap,0,46,0,0,0,0,48,2,0,0,0,0,0,0,48,2,0,0,0,0,0,0,48,2,0,0
Collections/28,src_main_java_org_apache_commons_collections4_trie_AbstractPatriciaTrie,0,214,0,0,0,0,216,2,0,0,0,0,0,0,216,2,0,0,0,0,0,0,216,2,0,0
Compress/1,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveOutputStream,0,26,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0,0,0,0,0,28,2,0,0
Compress/10,src_main_java_org_apache_commons_compress_archivers_zip_ZipFile,0,65,0,0,0,0,67,2,0,0,0,0,0,0,67,2,0,0,0,0,0,0,67,2,0,0
Compress/11,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Compress/12,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveInputStream,0,30,0,0,0,0,32,2,0,0,0,0,0,0,32,2,0,0,0,0,0,0,32,2,0,0
Compress/13,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,56,0,0,0,0,58,2,0,0,0,0,0,0,57,1,0,1,0,0,0,0,58,2,0,0
Compress/14,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,13,0,0,0,0,15,2,0,0,0,0,0,0,15,2,0,0,0,0,0,0,15,2,0,0
Compress/15,src_main_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntry,0,56,0,0,0,0,58,2,0,0,0,0,0,0,58,2,0,0,0,0,0,0,58,2,0,0
Compress/16,src_main_java_org_apache_commons_compress_archivers_ArchiveStreamFactory,0,8,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,10,2,0,0
Compress/17,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,25,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0
Compress/18,src_main_java_org_apache_commons_compress_archivers_tar_TarArchiveOutputStream,0,48,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0,0,0,0,0,50,2,0,0
Compress/19,src_main_java_org_apache_commons_compress_archivers_zip_Zip64ExtendedInformationExtraField,0,25,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0
Compress/2,src_main_java_org_apache_commons_compress_archivers_ar_ArArchiveInputStream,0,7,0,0,0,0,12,5,0,0,0,0,0,0,12,5,0,0,0,0,0,0,11,4,0,1
Compress/20,src_main_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStream,0,28,0,0,0,0,32,4,0,0,0,0,0,0,32,4,0,0,0,0,0,0,32,4,0,0
Compress/21,src_main_java_org_apache_commons_compress_archivers_sevenz_SevenZOutputFile,0,46,0,0,0,0,48,2,0,0,0,0,0,0,48,2,0,0,0,0,0,0,48,2,0,0
Compress/22,src_main_java_org_apache_commons_compress_compressors_bzip2_BZip2CompressorInputStream,0,71,0,0,0,0,78,7,0,0,0,0,0,0,78,7,0,0,0,0,0,0,78,7,0,0
Compress/23,src_main_java_org_apache_commons_compress_archivers_sevenz_Coders,0,32,0,0,0,0,35,3,0,0,0,0,0,0,35,3,0,0,0,0,0,0,35,3,0,0
Compress/24,src_main_java_org_apache_commons_compress_archivers_tar_TarUtils,0,25,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0,0,0,0,0,27,2,0,0
